C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_420.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_420.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_420.jpg, 0, 0.3536626, 0, 30.03984
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_520.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_520.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_520.jpg, 0, 0.05299242, 0, 29.94222
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_633.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_633.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_633.jpg, 0, 0, 0, 29.64514
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_736.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_736.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_736.jpg, 0.3085923, 0, 0, 29.35898
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_848.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_848.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_848.jpg, 0.01777832, 0, 0, 29.12578
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_09_962.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_09_962.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_09_962.jpg, 0.3396192, 0, 0, 28.80296
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_074.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_074.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_074.jpg, 0.003525886, 0, 0, 28.53383
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_188.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_188.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_188.jpg, 0.3024462, 0, 0, 28.28439
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_301.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_301.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_301.jpg, 0.09403229, 0, 0, 28.01489
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_413.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_413.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_413.jpg, 0.09821851, 0, 0, 27.70714
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_524.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_524.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_524.jpg, 0.4296351, 0, 0, 27.41389
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_633.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_633.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_633.jpg, 0.100563, 0, 0, 27.13257
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_734.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_734.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_734.jpg, 0.4032639, 0, 0, 26.93921
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_845.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_845.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_845.jpg, 0.3307935, 0, 0, 26.73905
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_10_957.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_10_957.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_10_957.jpg, 0.3126144, 0, 0, 26.49535
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_068.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_068.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_068.jpg, 0.6035688, 0, 0, 26.3981
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_180.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_180.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_180.jpg, 0.3093113, 0, 0, 26.31294
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_292.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_292.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_292.jpg, 0, 0, 0, 26.29393
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_394.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_394.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_394.jpg, 0, 0, 0, 26.28566
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_508.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_508.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_508.jpg, 0, 0, 0, 26.31399
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_609.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_609.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_609.jpg, 0, 0, 0, 26.34409
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_723.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_723.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_723.jpg, -0.132195, 0, 0, 26.3903
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_837.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_837.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_837.jpg, -0.474417, 0, 0, 26.2998
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_11_950.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_11_950.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_11_950.jpg, -0.1774759, 0, 0, 26.33748
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_050.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_050.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_050.jpg, 0, 0, 0, 26.38326
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_161.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_161.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_161.jpg, 0, 0, 0, 26.45696
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_273.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_273.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_273.jpg, 0, 0, 0, 26.53452
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_387.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_387.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_387.jpg, 0, 0, 0, 26.59854
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_500.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_500.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_500.jpg, 0, 0, 0, 26.67487
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_612.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_612.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_612.jpg, 0, 0.3371667, 0, 27.01846
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_722.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_722.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_722.jpg, 0, 0.6661587, 0, 27.67913
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_834.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_834.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_834.jpg, 0, 0.9996758, 0, 28.96139
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_12_945.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_12_945.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_12_945.jpg, 0, 1, 0, 30.20056
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_055.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_055.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_055.jpg, 0, 1, 0, 30.25533
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_164.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_164.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_164.jpg, 0, 1, 0, 30.25894
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_278.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_278.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_278.jpg, 0, 1, 0, 30.25117
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_386.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_386.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_386.jpg, 0, 1, 0, 30.2482
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_499.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_499.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_499.jpg, 0, 1, 0, 30.24836
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_609.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_609.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_609.jpg, 0, 1, 0, 30.26132
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_720.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_720.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_720.jpg, 0, 1, 0, 30.24321
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_826.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_826.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_826.jpg, 0, 1, 0, 30.23963
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_13_936.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_13_936.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_13_936.jpg, 0, 1, 0, 30.23926
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_044.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_044.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_044.jpg, 0, 1, 0, 30.26512
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_153.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_153.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_153.jpg, 0, 1, 0, 30.23293
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_264.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_264.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_264.jpg, 0, 1, 0, 30.22965
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_373.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_373.jpg, 0, 1, 0, 30.2276
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_482.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_482.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_482.jpg, 0, 1, 0, 30.2751
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_593.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_593.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_593.jpg, 0, 1, 0, 30.22102
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_701.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_701.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_701.jpg, 0, 1, 0, 30.22465
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_809.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_809.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_809.jpg, 0, 1, 0, 30.21266
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_14_921.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_14_921.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_14_921.jpg, 0, 1, 0, 30.27428
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_030.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_030.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_030.jpg, 0, 0.7165276, 0, 30.12506
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_138.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_138.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_138.jpg, 0, 0.3503354, 0, 30.05618
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_249.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_249.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_249.jpg, -0.2938269, 0.05650847, 0, 29.89191
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_358.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_358.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_358.jpg, -0.005567107, 0, 0, 29.55747
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_473.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_473.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_473.jpg, 0, 0, 0, 29.21928
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_584.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_584.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_584.jpg, -0.1851387, 0, 0, 28.92618
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_694.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_694.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_694.jpg, -0.2637993, 0, 0, 28.46589
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_794.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_794.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_794.jpg, 0, 0, 0, 28.18295
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_15_906.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_15_906.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_15_906.jpg, -0.2931444, 0, 0, 27.88298
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_020.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_020.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_020.jpg, -0.3423222, 0, 0, 27.39389
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_128.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_128.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_128.jpg, -0.6342807, 0, 0, 26.98711
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_229.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_229.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_229.jpg, -0.4108939, 0, 0, 26.69395
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_344.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_344.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_344.jpg, -0.0276655, 0, 0, 26.40536
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_457.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_457.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_457.jpg, 0, 0, 0, 26.08636
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_567.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_567.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_567.jpg, 0, 0, 0, 25.83724
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_680.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_680.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_680.jpg, 0, 0.1267014, 0, 25.56242
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_789.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_789.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_789.jpg, 0, 0.4135188, 0, 25.67601
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_16_902.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_16_902.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_16_902.jpg, 0, 0.7904196, 0, 26.28754
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_011.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_011.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_011.jpg, 0, 1, 0, 27.37347
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_121.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_121.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_121.jpg, 0, 1, 0, 28.32907
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_237.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_237.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_237.jpg, 0, 1, 0, 29.47051
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_349.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_349.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_349.jpg, 0, 1, 0, 30.19823
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_458.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_458.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_458.jpg, 0, 1, 0, 30.19683
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_566.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_566.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_566.jpg, 0, 0.8772233, 0, 30.17181
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_678.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_678.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_678.jpg, 0, 0.5047172, 0, 30.07842
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_790.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_790.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_790.jpg, -0.2921703, 0.2125469, 0, 29.98075
C:\Users\Admin\Downloads\simulator-windows-64\IMG\center_2022_03_16_20_58_17_898.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\left_2022_03_16_20_58_17_898.jpg, C:\Users\Admin\Downloads\simulator-windows-64\IMG\right_2022_03_16_20_58_17_898.jpg, -0.3344741, 0, 0, 29.52499
